arch_code,epe,fps,sram_kb,cycles_npu,macs,micro_insight,epoch,timestamp
"2,0,0,1,2,0,0,0,1,0,0",4.243618297576904,5.813889265176722,1386.0,68666542,2290379520,,11,2026-05-06T20:54:41.979660
"0,0,0,2,2,1,0,0,0,0,0",4.107713901996613,5.433824085080209,1386.0,73478765,2559552256,,11,2026-05-06T20:54:52.319158
"0,1,2,2,2,2,0,0,1,1,0",4.024348521232605,4.409747813688375,1386.0,90573917,3518343936,,11,2026-05-06T20:54:52.846747
"0,1,2,2,2,2,1,1,1,1,0",4.023017513751984,4.168102360841312,1386.0,95832715,3851397888,,11,2026-05-06T20:54:53.304176
"0,1,2,2,2,2,1,0,0,1,0",4.026598668098449,4.4247345626625,1386.0,90266685,3508251392,,11,2026-05-06T20:55:19.593224
"1,1,0,2,1,0,1,1,0,0,0",4.349019265174865,5.910364330667567,1386.0,67543505,2637769472,,11,2026-05-06T20:55:28.505778
"0,1,2,2,2,2,1,0,1,0,0",4.026539242267608,4.648397804770895,1386.0,85916937,3205475072,,11,2026-05-06T20:55:30.083587
"0,1,2,2,2,2,1,0,1,1,1",4.024355125427246,4.3333600593315,1386.0,92172905,3568806656,,11,2026-05-06T20:55:30.835039
"1,1,1,2,2,2,1,0,1,1,1",4.050607752799988,4.461941551622104,1386.0,89512855,3420859136,,11,2026-05-06T20:55:56.426578
"0,1,0,0,0,2,0,1,0,1,0",4.513865828514099,6.440530516159413,1386.0,61972467,2739383040,,11,2026-05-06T20:56:02.567876
"0,0,0,1,1,0,1,0,0,1,1",4.3720578789711,6.300840001210391,1386.0,63349381,2387979008,,11,2026-05-06T20:56:04.629381
"1,0,0,1,1,1,1,1,0,1,1",4.310559427738189,5.507591547152274,1386.0,72492809,2922195712,,11,2026-05-06T20:56:05.521518
"2,0,0,0,1,1,1,0,0,0,1",4.375350666046143,6.646126149189979,1386.0,60051218,2138991360,,11,2026-05-06T20:56:32.211375
"0,1,1,2,2,2,0,0,0,0,1",4.041101396083832,4.815596194345086,1386.0,82929225,3038030592,,11,2026-05-06T20:56:39.267111
"0,0,0,2,2,0,0,0,0,0,1",4.172303152084351,5.608237233033712,1386.0,71189441,2418256640,,11,2026-05-06T20:56:40.233989
"0,2,1,0,1,2,1,0,1,0,1",4.29378879070282,5.932507845630391,1386.0,67290893,2533174016,,11,2026-05-06T20:56:40.958163
"0,2,2,2,2,0,0,1,0,0,1",4.162169015407562,4.745464383017914,1386.0,84156795,3185060608,,11,2026-05-06T20:57:08.999367
"1,2,0,0,0,1,1,0,1,1,1",4.615768766403198,7.06709023743144,1386.0,56466163,2344856320,,11,2026-05-06T20:57:12.209821
"2,2,1,2,0,2,0,1,1,1,0",4.377023923397064,5.335467093333299,1386.0,74835788,3384273664,,11,2026-05-06T20:57:15.641754
"2,0,0,2,1,1,1,0,0,0,0",4.235879898071289,6.057088910978419,1386.0,65904106,2461952768,,11,2026-05-06T20:57:16.156814
"1,1,1,0,1,0,0,0,1,1,0",4.4256538391113285,6.229488532983327,1386.0,64076511,2462067456,,11,2026-05-06T20:57:43.222043
"0,1,2,0,0,2,0,0,1,1,0",4.481402921676636,6.209678327019513,1386.0,64281357,2791680768,,11,2026-05-06T20:57:45.730314
"1,0,1,0,0,1,0,0,0,1,0",4.580345451831818,7.110724161303862,1386.0,56118843,2362977024,,12,2026-05-06T20:59:21.543135
"0,0,0,1,2,2,0,0,1,0,0",4.124276697635651,5.3875801596164905,1386.0,74110617,2579737344,,12,2026-05-06T20:59:23.070564
"2,0,0,2,2,1,1,0,1,1,0",4.096740567684174,4.9240245175059165,1386.0,81100146,2986765056,,12,2026-05-06T20:59:23.997016
"0,1,2,2,2,2,0,1,1,1,0",4.025631713867187,4.182249335605256,1386.0,95508095,3841305344,,12,2026-05-06T20:59:24.800907
"2,0,0,0,0,2,0,0,0,1,0",4.531788980960846,6.950595721658111,1386.0,57414806,2411490048,,12,2026-05-06T20:59:55.404143
"0,1,0,0,0,1,1,0,0,1,0",4.582320702075958,7.416549678321064,1386.0,53799217,2244848384,,12,2026-05-06T20:59:57.671148
"1,0,0,0,2,1,0,0,0,0,0",4.268203520774842,5.958485118914307,1386.0,66996939,2225810176,,12,2026-05-06T20:59:58.560628
"0,0,0,2,1,2,1,0,1,0,0",4.189842224121094,5.835109236673038,1386.0,68416341,2589829888,,12,2026-05-06T20:59:59.414590
"0,0,0,1,2,0,1,0,0,0,0",4.246681976318359,5.987108050042464,1386.0,66676001,2206313216,,12,2026-05-06T21:00:31.117183
"2,0,0,1,1,0,1,0,0,0,0",4.376902830600739,6.789910329049238,1386.0,58776722,2098621184,,12,2026-05-06T21:00:31.962586
"0,0,0,2,1,0,0,0,1,0,1",4.3345826148986815,6.413039196511601,1386.0,62238705,2256775936,,12,2026-05-06T21:00:33.634509
"0,0,1,2,1,2,1,0,0,0,1",4.158110666275024,5.517341604674392,1386.0,72364465,2787552000,,12,2026-05-06T21:00:34.222495
"2,0,0,0,0,1,0,0,0,0,0",4.610726618766785,8.162643612531388,1386.0,48869514,1906862848,,12,2026-05-06T21:01:05.217911
"0,0,0,0,0,1,0,0,0,1,1",4.579720568656922,7.465957241454975,1386.0,53442301,2196220672,,12,2026-05-06T21:01:05.809202
"0,0,0,2,2,2,0,0,0,0,0",4.058631598949432,5.1829131016592775,1386.0,77042457,2741218048,,12,2026-05-06T21:01:09.732873
"0,0,2,2,2,2,0,1,0,0,0",4.031930279731751,4.508461136090053,1386.0,88587851,3419253504,,12,2026-05-06T21:01:10.540033
"0,1,0,1,2,2,1,0,1,1,0",4.128637850284576,4.946953385983676,1386.0,80723629,2991696640,,12,2026-05-06T21:01:41.980166
"0,2,0,2,2,2,1,0,1,0,0",4.063522684574127,5.027961309888,1386.0,79420889,2860264192,,12,2026-05-06T21:01:42.699295
"0,1,0,0,0,1,0,0,0,0,0",4.586800861358642,8.225846370185913,1386.0,48492997,1911794432,,12,2026-05-06T21:01:42.930673
"2,0,0,1,2,0,1,0,1,0,0",4.245189380645752,5.786586634315789,1386.0,68991162,2300472064,,12,2026-05-06T21:01:45.623423
"2,0,0,0,2,1,1,0,0,0,0",4.251908218860626,5.839967828785224,1386.0,68359310,2280286976,,12,2026-05-06T21:02:16.975919
"0,0,0,0,0,2,0,0,1,1,0",4.51223121881485,7.079950894168593,1386.0,56363349,2357701376,,12,2026-05-06T21:02:17.188570
"2,1,0,2,0,2,1,0,0,0,0",4.395663678646088,6.522495598130783,1386.0,61192002,2540858112,,12,2026-05-06T21:02:17.590881
"0,0,1,0,1,2,1,0,0,0,0",4.27977021932602,6.240548396927147,1386.0,63962713,2383850240,,12,2026-05-06T21:02:20.377992
"0,2,2,0,1,1,0,0,0,1,1",4.355005598068237,5.618596599583198,1386.0,71057937,2821729024,,12,2026-05-06T21:02:53.105277
"2,0,2,1,1,2,0,1,1,0,0",4.212633574008942,5.135384791172787,1386.0,77756732,3150080768,,12,2026-05-06T21:02:53.541977
"1,1,1,2,1,1,1,1,1,1,0",4.233348381519318,4.989982423161163,1386.0,80026385,3340118784,,12,2026-05-06T21:02:53.701948
"1,1,1,1,2,0,0,0,0,0,0",4.241925311088562,5.5754135524671575,1386.0,71609339,2482252544,,12,2026-05-06T21:02:55.167103
"1,2,0,2,1,0,0,0,0,0,1",4.351129710674286,6.26874855358422,1386.0,63674371,2354948864,,12,2026-05-06T21:03:28.437887
"0,0,1,0,0,2,0,1,1,1,0",4.488467061519623,6.178813026229232,1386.0,64603135,2858199808,,12,2026-05-06T21:03:28.843132
"0,0,1,1,2,1,0,1,0,1,1",4.156311571598053,4.731205714066389,1386.0,84410827,3241716480,,12,2026-05-06T21:03:28.887172
"0,0,2,2,1,2,0,0,0,1,1",4.15122606754303,4.971327928315041,1386.0,80327181,3277957888,,12,2026-05-06T21:03:29.694087
"0,0,1,1,0,0,0,1,0,1,0",4.567317235469818,6.607004425652362,1386.0,60407591,2656348928,,12,2026-05-06T21:04:03.671547
"0,2,2,0,0,2,1,1,1,0,0",4.500590217113495,6.172083140243569,1386.0,64673723,2811636480,,12,2026-05-06T21:04:04.373229
"1,1,1,1,2,1,0,1,1,0,0",4.168595850467682,4.946009422964043,1386.0,80739061,3007064832,,12,2026-05-06T21:04:05.692284
"2,0,2,0,2,2,1,1,1,0,0",4.177206420898438,4.748642820074613,1386.0,84100376,3160173312,,12,2026-05-06T21:04:05.928754
"0,1,1,2,2,2,1,0,0,1,1",4.04121984243393,4.526440255860204,1386.0,88235445,3371084544,,12,2026-05-06T21:04:40.234254
"1,1,1,2,0,2,0,0,0,0,0",4.365655529499054,6.322165843781463,1386.0,63135239,2663918336,,12,2026-05-06T21:04:40.567639
"1,0,2,1,2,1,0,1,1,1,1",4.173575031757355,4.487924302809094,1386.0,88993845,3469028096,,12,2026-05-06T21:04:40.666490
"0,2,2,2,2,1,0,0,1,0,1",4.095880281925202,4.7874160471241645,1386.0,83418161,3063950080,,12,2026-05-06T21:04:42.012877
"1,2,0,0,1,1,1,1,1,0,1",4.392852878570556,6.048184647206441,1386.0,66001329,2526522112,,12,2026-05-06T21:05:17.232208
"1,2,1,2,0,2,0,0,1,1,0",4.394159209728241,5.797263016475083,1386.0,68863859,3016928000,,12,2026-05-06T21:05:17.564848
"1,1,0,2,2,0,1,1,0,0,1",4.19126204252243,5.093283033088755,1386.0,78400589,2859805440,,12,2026-05-06T21:05:17.793355
"1,1,2,1,2,1,1,0,0,1,1",4.174247431755066,4.695203967700894,1386.0,85059099,3214879488,,12,2026-05-06T21:05:18.821696
"1,1,2,0,0,2,1,0,1,1,1",4.487026512622833,6.000589167847445,1386.0,66525903,2871732992,,12,2026-05-06T21:05:53.210094
"0,1,1,1,1,2,0,1,0,1,0",4.224085795879364,5.091742183249688,1386.0,78424355,3280251648,,12,2026-05-06T21:05:53.412207
"1,0,0,1,1,2,0,1,0,1,0",4.243428707122803,5.3625247012969846,1386.0,74457513,3053398784,,12,2026-05-06T21:05:53.472405
"0,2,2,1,2,2,1,1,1,0,0",4.119431436061859,4.569506297630748,1386.0,87402591,3356633856,,12,2026-05-06T21:05:54.549785
"2,0,0,0,0,1,0,1,1,1,1",4.609426093101502,6.576150557547417,1386.0,60691640,2613340928,,12,2026-05-06T21:06:27.117418
"0,0,1,0,0,1,1,1,0,1,1",4.550332045555114,6.436981747535943,1386.0,62006707,2706811648,,12,2026-05-06T21:06:27.286790
"2,0,0,0,1,2,0,0,0,0,0",4.307446718215942,6.436040591593128,1386.0,62015794,2270194432,,13,2026-05-06T21:07:04.691992
"0,2,2,1,0,0,1,0,0,0,1",4.590019726753235,7.023385961378717,1386.0,56818369,2327194368,,13,2026-05-06T21:07:05.700722
"0,2,0,0,0,2,1,0,0,0,1",4.502469086647034,7.420453251302202,1386.0,53770845,2153786112,,13,2026-05-06T21:07:05.759642
"0,0,0,1,1,1,1,0,0,1,0",4.289384710788727,6.081529932917836,1386.0,65638705,2529274624,,13,2026-05-06T21:07:06.659937
"1,1,2,0,0,0,0,0,0,1,0",4.659427285194397,6.980571690322923,1386.0,57167679,2437753600,,13,2026-05-06T21:07:38.970559
"0,0,0,2,1,0,0,0,0,0,0",4.334571480751038,6.615211019525904,1386.0,60332485,2196220672,,13,2026-05-06T21:07:41.745593
"0,0,0,2,2,1,1,0,1,1,1",4.105877423286438,4.948930072867675,1386.0,80691333,2953161472,,13,2026-05-06T21:07:43.086813
"0,1,2,2,2,2,1,1,1,0,1",4.024382281303406,4.335587430529392,1386.0,92125483,3568806656,,13,2026-05-06T21:07:43.853281
"0,1,0,0,0,2,1,0,1,0,0",4.512894117832184,7.526241322267277,1386.0,53013161,2123737856,,13,2026-05-06T21:08:14.643591
"1,2,0,0,0,1,0,0,0,0,1",4.621929681301117,7.8954158998161725,1386.0,50528091,1991617280,,13,2026-05-06T21:08:16.408851
"1,1,0,2,0,2,0,0,0,0,0",4.422504580020904,6.670700105485449,1386.0,59829503,2486381312,,13,2026-05-06T21:08:17.216670
"0,1,1,0,1,0,1,0,1,1,0",4.411374616622925,6.260781162987371,1386.0,63755573,2442570496,,13,2026-05-06T21:08:18.764873
"0,1,0,0,1,1,0,0,1,0,0",4.372657191753388,6.797905327441929,1386.0,58707437,2113645312,,13,2026-05-06T21:08:51.498062
"0,0,2,1,2,1,0,0,1,0,0",4.147360599040985,5.1751558003295,1386.0,77158141,2753145600,,13,2026-05-06T21:08:52.786297
"0,1,0,0,2,1,0,0,1,0,1",4.23166640996933,5.7389952864340446,1386.0,69564393,2335681280,,13,2026-05-06T21:08:53.509672
"0,1,1,2,0,2,0,0,0,0,0",4.350780522823333,6.387337843656141,1386.0,62489681,2634328832,,13,2026-05-06T21:08:54.161425
"2,2,0,0,0,2,0,0,0,0,1",4.505565738677978,7.238017425961234,1386.0,55129534,2217667328,,13,2026-05-06T21:09:27.549199
"0,0,0,0,0,2,1,0,0,0,1",4.51078622341156,7.62148199298172,1386.0,52349013,2065017600,,13,2026-05-06T21:09:28.049223
"0,1,2,1,0,0,0,0,0,1,0",4.57401260137558,6.642308105088821,1386.0,60085813,2589829888,,13,2026-05-06T21:09:28.318918
"2,0,0,2,1,2,0,0,1,0,0",4.172556376457214,5.721703657862261,1386.0,69775030,2653711104,,13,2026-05-06T21:09:29.424120
"0,1,0,2,0,0,1,0,1,0,1",4.53223044872284,7.35002021898687,1386.0,54287401,2164108032,,13,2026-05-06T21:10:03.251118
"2,0,2,2,1,0,0,0,0,0,1",4.316703712940216,5.7113813952550645,1386.0,69901378,2665638656,,13,2026-05-06T21:10:03.933810
"0,2,0,0,1,2,1,0,0,0,1",4.308099746704102,6.300437859954843,1386.0,63353433,2335451904,,13,2026-05-06T21:10:04.012799
"2,2,0,2,2,2,1,0,1,0,0",4.059198951721191,4.923778917599772,1386.0,81104198,2934237952,,13,2026-05-06T21:10:05.465740
"0,1,0,2,0,0,1,1,0,1,0",4.5287434458732605,6.407042108121878,1386.0,62297087,2749475584,,13,2026-05-06T21:10:38.356110
"0,2,0,1,0,2,0,1,0,1,0",4.4394497752189634,6.080363094962578,1386.0,65651327,2930912000,,13,2026-05-06T21:10:38.420687
"0,0,2,2,2,2,0,0,0,0,0",4.031607532501221,4.773959521191433,1386.0,83653673,3096292096,,13,2026-05-06T21:10:40.809718
"0,1,2,2,1,2,0,0,1,1,0",4.149782121181488,4.930629312120386,1386.0,80991329,3336678144,,13,2026-05-06T21:10:41.342303
"2,2,2,2,0,0,0,1,1,0,0",4.550308811664581,6.045343400442186,1386.0,66032412,2875517696,,13,2026-05-06T21:11:14.474220
"1,2,0,2,1,2,0,0,0,0,1",4.206218433380127,5.638877727435287,1386.0,70801883,2718280448,,13,2026-05-06T21:11:15.029183
"2,0,2,0,1,2,0,1,0,1,0",4.262865197658539,5.0840775511971055,1386.0,78542788,3271191296,,13,2026-05-06T21:11:16.232101
"1,1,0,2,2,1,1,0,1,0,1",4.125944709777832,5.1416410933221615,1386.0,77661955,2738694912,,13,2026-05-06T21:11:17.059305
"0,2,0,2,0,0,1,1,0,0,0",4.5494354367256165,6.948682054766281,1386.0,57430655,2436377344,,13,2026-05-06T21:11:48.510524
"2,1,2,0,1,2,0,0,0,1,1",4.2756646275520325,5.240816294871804,1386.0,76189770,3067505408,,13,2026-05-06T21:11:51.962128
"0,1,1,2,2,2,1,1,1,0,0",4.039433813095092,4.5620581040827854,1386.0,87545507,3350899456,,13,2026-05-06T21:11:52.302843
"0,1,0,2,0,2,1,0,0,1,1",4.364932417869568,6.069905984288443,1386.0,65764661,2830215936,,13,2026-05-06T21:11:52.350358
"1,0,0,1,0,1,0,0,0,0,0",4.5021247386932375,7.76251772449633,1386.0,51395455,2044144384,,13,2026-05-06T21:12:21.868851
"0,2,2,1,2,0,0,1,1,0,0",4.235140883922577,4.994705300212693,1386.0,79950587,2983209728,,13,2026-05-06T21:12:28.724558
"2,0,2,2,2,0,0,1,0,1,0",4.169729948043823,4.532085203111177,1386.0,88125376,3452857088,,13,2026-05-06T21:12:28.784454
"2,1,2,1,2,0,1,0,0,0,0",4.255513703823089,5.2348116650868,1386.0,76277318,2714266368,,13,2026-05-06T21:12:29.164099
"0,0,1,1,2,0,1,1,0,1,0",4.231008398532867,4.998025467563721,1386.0,79897387,3029773056,,13,2026-05-06T21:12:56.801344
"0,2,2,1,2,0,1,0,0,0,0",4.239745700359345,5.34449299099807,1386.0,74709177,2650155776,,13,2026-05-06T21:13:05.395303
"0,1,0,1,2,1,0,0,0,0,0",4.176251900196076,5.605688866077473,1386.0,71221865,2456791808,,13,2026-05-06T21:13:05.452647
"0,1,2,1,2,1,1,1,1,1,0",4.150622916221619,4.502499219125933,1386.0,88705331,3488066304,,13,2026-05-06T21:13:06.021150
"1,1,1,2,0,0,0,0,0,1,1",4.534419178962708,6.410457661643576,1386.0,62263823,2663918336,,13,2026-05-06T21:13:31.079235
"0,1,0,0,0,2,1,0,1,1,0",4.5106334567070006,6.881249367892734,1386.0,57994761,2446699264,,13,2026-05-06T21:13:40.267512
"2,0,1,0,0,2,1,1,0,0,0",4.509007322788238,6.543236150463678,1386.0,60997612,2599119616,,13,2026-05-06T21:13:40.602456
"2,1,2,1,0,2,0,1,1,0,0",4.442467260360718,5.745875387993826,1386.0,69480936,3047320320,,13,2026-05-06T21:13:40.659770
"0,0,2,2,0,0,1,0,1,0,0",4.514547467231751,6.8432448525154985,1386.0,58317585,2399906560,,13,2026-05-06T21:14:04.509350
"1,1,2,0,0,2,0,0,1,1,0",4.491231024265289,6.148075948104398,1386.0,64926787,2821270272,,13,2026-05-06T21:14:13.387372
"0,2,0,0,1,1,1,0,1,0,0",4.372364723682404,6.747474078861407,1386.0,59147225,2133601024,,14,2026-05-06T21:14:51.924270
"0,0,0,1,1,1,1,0,1,1,0",4.288064908981323,6.023663207954548,1386.0,66270557,2549459712,,14,2026-05-06T21:14:53.540423
"1,1,2,2,1,2,0,0,0,0,0",4.1765529870986935,5.252262697748839,1386.0,76023435,3023121152,,14,2026-05-06T21:14:54.715097
"0,1,0,2,2,2,0,0,0,0,0",4.06188679933548,5.096614806784721,1386.0,78349249,2820123392,,14,2026-05-06T21:14:55.582309
"0,2,1,2,0,1,0,0,0,0,0",4.42501517534256,6.759568486046772,1386.0,59041157,2462526208,,14,2026-05-06T21:15:27.770496
"0,1,2,2,1,2,0,0,1,0,0",4.151367795467377,5.25320811121073,1386.0,76009729,3013716736,,14,2026-05-06T21:15:28.126897
"1,0,0,0,0,1,0,0,0,0,0",4.604409384727478,8.339243598499529,1386.0,47831763,1862478592,,14,2026-05-06T21:15:28.747688
"0,1,0,1,1,2,0,0,0,1,0",4.239429354667664,5.688380261735743,1386.0,70184569,2779753216,,14,2026-05-06T21:15:30.057983
"0,0,0,1,0,1,0,0,0,1,1",4.481325721740722,7.00033984899882,1386.0,57005865,2377886464,,14,2026-05-06T21:16:02.494858
"2,1,0,1,0,1,1,0,1,0,0",4.522568190097809,7.295184769521767,1386.0,54696470,2197711616,,14,2026-05-06T21:16:03.722946
"0,0,2,1,1,0,0,0,0,0,0",4.351686680316925,6.297801593334356,1386.0,63380009,2369628928,,14,2026-05-06T21:16:04.115039
"2,0,0,2,2,0,0,0,1,0,0",4.163992655277252,5.527575887674793,1386.0,72230234,2472045312,,14,2026-05-06T21:16:04.606011
"0,0,0,2,0,2,0,0,0,0,0",4.376445519924164,6.895184694331032,1386.0,57877281,2377886464,,14,2026-05-06T21:16:36.997753
"0,1,0,2,0,0,1,0,1,0,0",4.532253134250641,7.526241322267277,1386.0,53013161,2123737856,,14,2026-05-06T21:16:38.318868
"0,1,0,2,1,1,0,0,0,1,1",4.245820271968841,5.587116322071723,1386.0,71459065,2820123392,,14,2026-05-06T21:16:39.096267
"0,1,2,2,2,2,0,0,1,0,0",4.026024520397186,4.665999856403855,1386.0,85592317,3195382528,,14,2026-05-06T21:16:40.442220
"0,0,1,0,0,1,0,0,1,0,0",4.556415069103241,7.803677728945614,1386.0,51123665,2030611200,,14,2026-05-06T21:17:11.688497
"0,0,1,0,1,2,1,0,1,0,0",4.278401017189026,6.179631092399807,1386.0,64594565,2404035328,,14,2026-05-06T21:17:13.589635
"0,1,1,2,2,2,0,0,0,0,0",4.041278731822968,4.890636383911386,1386.0,81654729,2997660416,,14,2026-05-06T21:17:15.245355
"2,0,0,2,2,0,0,0,0,1,0",4.162237620353698,5.214158526061668,1386.0,76579982,2774821632,,14,2026-05-06T21:17:15.648827
"0,0,1,0,0,1,1,0,1,0,0",4.552653253078461,7.754567474168518,1386.0,51448285,2040703744,,14,2026-05-06T21:17:45.164183
"2,0,1,2,2,1,1,0,1,1,0",4.088172662258148,4.731489620081729,1386.0,84405754,3164302080,,14,2026-05-06T21:17:49.611277
"0,0,0,1,2,2,1,0,1,0,0",4.124950790405274,5.364126638715544,1386.0,74435237,2589829888,,14,2026-05-06T21:17:50.943893
"2,0,0,1,2,2,1,0,1,0,1",4.125325059890747,5.15948403714973,1386.0,77392914,2704173824,,14,2026-05-06T21:17:51.559614
"0,1,1,2,1,2,1,0,1,0,0",4.160230875015259,5.467247435960046,1386.0,73028741,2846272256,,14,2026-05-06T21:18:21.544872
"0,2,0,2,0,2,1,1,0,0,1",4.387186944484711,6.063660583688271,1386.0,65832535,2840079104,,14,2026-05-06T21:18:24.269760
"2,2,2,1,0,0,0,0,1,1,1",4.595786607265472,6.257359436867687,1386.0,63790510,2734222080,,14,2026-05-06T21:18:24.658770
"2,1,0,0,2,1,0,0,0,1,0",4.242690682411194,5.372206620438828,1386.0,74323082,2672061184,,14,2026-05-06T21:18:26.953602
"0,2,2,2,1,2,1,0,0,1,1",4.176617455482483,4.865715319574526,1386.0,82073633,3376818944,,14,2026-05-06T21:18:57.407333
"2,1,0,1,0,1,0,0,1,0,1",4.524080574512482,7.170956536043629,1386.0,55646346,2227989248,,14,2026-05-06T21:18:58.199097
"0,0,0,0,2,1,1,1,1,1,0",4.234151685237885,5.170774590694734,1386.0,77223631,2872421120,,14,2026-05-06T21:18:59.456017
"1,0,2,0,2,0,1,1,1,1,1",4.289868879318237,4.858781283308844,1386.0,82190953,3115789056,,14,2026-05-06T21:19:02.402833
"0,0,0,0,1,0,1,0,0,1,0",4.449424040317536,6.82063813924534,1386.0,58511321,2165943040,,14,2026-05-06T21:19:32.695906
"0,1,1,0,1,1,1,1,1,0,1",4.336541271209716,5.824075443675519,1386.0,68546211,2664606464,,14,2026-05-06T21:19:33.489518
"2,0,1,1,1,1,1,0,1,1,0",4.282344007492066,5.60273588316458,1386.0,71259474,2800970496,,14,2026-05-06T21:19:33.849141
"0,1,2,0,1,2,0,1,1,1,0",4.257815051078796,5.067631276766516,1386.0,78798123,3296307968,,14,2026-05-06T21:19:37.373290
"1,0,2,0,1,0,1,0,1,0,0",4.435274863243103,6.498510663203068,1386.0,61418347,2247830272,,14,2026-05-06T21:20:08.311076
"1,2,1,1,1,1,1,1,0,0,1",4.313759171962738,5.52692340561559,1386.0,72238777,2865539840,,14,2026-05-06T21:20:08.719038
"0,0,2,0,2,2,0,0,1,1,0",4.160875689983368,4.861805665629874,1386.0,82139741,3076107008,,14,2026-05-06T21:20:09.742839
"1,2,1,0,0,0,1,0,1,1,1",4.681301832199097,7.099478190127895,1386.0,56207951,2340727552,,14,2026-05-06T21:20:10.727025
"1,1,0,0,0,2,0,0,1,1,1",4.536868000030518,6.697443092035343,1386.0,59590067,2506566400,,14,2026-05-06T21:20:43.600107
"0,0,2,1,0,0,1,0,1,0,0",4.570667672157287,7.287552672381093,1386.0,54753893,2218240768,,14,2026-05-06T21:20:43.638136
"2,2,0,0,2,0,0,1,1,1,1",4.2850426197052,5.138132131229642,1386.0,77715084,2883775232,,14,2026-05-06T21:20:44.910625
"2,2,1,2,1,2,1,1,1,1,1",4.167394208908081,4.642979162007727,1386.0,86017364,3616402176,,14,2026-05-06T21:20:46.211978
"2,2,0,0,0,2,0,1,0,0,1",4.505820953845978,6.644746754581097,1386.0,60063712,2540628736,,14,2026-05-06T21:21:18.472153
"1,0,1,1,1,2,0,0,1,0,0",4.234975922107696,5.829763926770411,1386.0,68479195,2605198080,,14,2026-05-06T21:21:19.252577
"1,2,1,0,2,1,0,0,0,1,0",4.24960196018219,5.205600054398521,1386.0,76706107,2815077120,,14,2026-05-06T21:21:19.427840
"1,1,1,2,1,0,0,0,1,1,0",4.3124518394470215,5.607100933550065,1386.0,71203895,2825399040,,14,2026-05-06T21:21:21.029886
"0,1,0,0,1,1,1,0,1,0,1",4.3723906636238095,6.618063279042216,1386.0,60306425,2164108032,,14,2026-05-06T21:21:52.674687
"0,0,1,0,2,1,1,0,1,1,1",4.2168258905410765,5.194559161593996,1386.0,76869429,2767366912,,14,2026-05-06T21:21:54.035037
"0,1,2,2,0,0,0,0,1,0,1",4.518654763698578,6.588880213712965,1386.0,60574125,2509089536,,15,2026-05-06T21:23:12.089887
"0,0,2,0,0,0,0,0,1,0,1",4.6576576948165895,7.651963158016463,1386.0,52139949,2066852608,,15,2026-05-06T21:23:12.507076
"0,2,0,2,1,2,0,0,0,0,0",4.189763784408569,5.795753558589063,1386.0,68881829,2648320768,,15,2026-05-06T21:23:12.666964
"0,1,0,2,1,0,0,0,0,1,1",4.325339376926422,5.879805342576348,1386.0,67895245,2638457600,,15,2026-05-06T21:23:12.840400
"0,2,0,0,0,0,0,0,1,0,0",4.676872587203979,8.731614467001625,1386.0,45676325,1760176896,,15,2026-05-06T21:23:46.967000
"0,0,0,0,1,2,0,0,0,0,0",4.307434725761413,6.615211019525904,1386.0,60332485,2196220672,,15,2026-05-06T21:23:47.605196
"2,2,2,0,1,2,1,0,1,0,0",4.278619825839996,5.622742644538925,1386.0,71005442,2744314624,,15,2026-05-06T21:23:47.871745
"0,1,2,2,2,2,0,0,0,1,0",4.024062764644623,4.440680572931723,1386.0,89942065,3498158848,,15,2026-05-06T21:23:50.642316
"0,2,0,0,0,0,0,0,1,1,0",4.674607837200165,7.875233773853567,1386.0,50657925,2083138304,,15,2026-05-06T21:24:21.996702
"0,2,1,0,0,0,0,0,0,0,0",4.664054548740387,8.25009349934089,1386.0,48350081,1917528832,,15,2026-05-06T21:24:22.051430
"0,0,0,2,2,2,0,0,0,0,1",4.058400118350983,5.098721249633354,1386.0,78316825,2781588224,,15,2026-05-06T21:24:25.202359
"2,0,0,2,2,2,0,0,0,0,0",4.046669328212738,5.07228101897662,1386.0,78725766,2815191808,,15,2026-05-06T21:24:27.303623
"2,0,0,2,0,2,0,0,1,0,0",4.392564225196838,6.630567646211476,1386.0,60192442,2472045312,,15,2026-05-06T21:24:56.457450
"0,0,0,2,0,1,0,0,0,0,0",4.443133878707886,7.346485047597969,1386.0,54313589,2196220672,,15,2026-05-06T21:24:56.864236
"0,1,0,0,1,2,0,0,1,0,1",4.307233333587647,6.2814351477546655,1386.0,63545497,2335681280,,15,2026-05-06T21:25:00.524402
"1,2,0,2,0,1,1,0,0,0,0",4.468512606620789,7.037304487187663,1386.0,56705727,2324671232,,15,2026-05-06T21:25:02.425521
"2,0,1,0,2,0,0,0,0,0,0",4.294446516036987,5.890077257787359,1386.0,67776606,2266065664,,15,2026-05-06T21:25:32.824283
"0,2,0,0,2,2,0,0,1,0,0",4.177137339115143,5.547611453005011,1386.0,71968885,2486840064,,15,2026-05-06T21:25:33.567227
"2,0,1,1,0,0,1,0,0,1,0",4.591217935085297,6.942553562842121,1386.0,57481470,2417453824,,15,2026-05-06T21:25:33.768612
"0,2,0,0,1,2,0,0,0,0,0",4.305976366996765,6.4632192813730684,1386.0,61754445,2284989184,,15,2026-05-06T21:25:37.085330
"0,0,1,0,2,0,0,0,1,0,1",4.281544864177704,5.870806877092531,1386.0,67999517,2252647168,,15,2026-05-06T21:26:08.396596
